  1.0000000e+000 -1.3059550e+000  3.6568518e+000
  1.0000000e+000 -6.0640098e-002 -2.8589957e+000
  1.0000000e+000 -1.6217752e+000  2.5191737e+000
  1.0000000e+000 -1.2035995e+001  1.1515558e+001
  1.0000000e+000  5.7267897e-001 -8.0571532e-001
  1.0000000e+000 -2.7152345e+000  3.0899044e+000
  1.0000000e+000 -1.5696476e+001 -1.4330720e+001
  1.0000000e+000 -6.9899523e+000  8.5424669e+000
  1.0000000e+000 -1.4412979e+001 -1.3078488e+001
  1.0000000e+000 -3.5413744e+000 -6.6263226e+000
  1.0000000e+000  1.2762586e+000 -4.1037588e+000
  1.0000000e+000 -6.9080017e+000 -7.9741488e+000
  1.0000000e+000 -9.8663387e+000 -9.5672444e+000
  1.0000000e+000 -1.4329399e+000 -5.7152141e+000
  1.0000000e+000 -2.1299830e+000  1.1763981e+000
  1.0000000e+000 -1.7145205e+000 -1.9618603e+000
  1.0000000e+000 -1.3544093e+000  6.6610316e+000
  1.0000000e+000 -1.3654462e+001 -1.2014398e+001
  1.0000000e+000 -7.1559952e+000  8.6012442e+000
  1.0000000e+000  1.5080984e-001 -4.2730372e+000
  1.0000000e+000 -4.9721397e+000  5.2488372e+000
  1.0000000e+000 -3.9163811e+000  5.0667866e+000
  1.0000000e+000 -1.2697532e+001  9.2779664e+000
  1.0000000e+000 -5.3031161e+000  1.0596392e+001
  2.0000000e+000 -2.0965699e+001  2.1244743e+001
  2.0000000e+000  3.4490515e-001  1.6189399e+001
  2.0000000e+000 -5.8918366e+000  1.7923136e+001
  2.0000000e+000  1.5988688e+000  1.5466545e+001
  2.0000000e+000  8.5483303e+000  1.0455492e+001
  2.0000000e+000 -1.4018237e+001 -1.9645321e+001
  2.0000000e+000  1.3356534e+001  7.1485606e+000
  2.0000000e+000  1.2895965e+001 -2.2978935e+000
  2.0000000e+000 -1.7461306e+001  2.0493619e+001
  2.0000000e+000  6.7430351e+000 -1.4717992e+001
  2.0000000e+000  5.5418102e-002  1.7684963e+001
  2.0000000e+000  1.2879164e+001 -8.5305679e+000
  2.0000000e+000  1.5371222e+001 -4.6806411e+000
  2.0000000e+000  1.8436214e+000 -1.6917953e+001
  2.0000000e+000  1.6425479e+001  3.5826601e+000
  2.0000000e+000  7.0845635e+000 -1.5504116e+001
  2.0000000e+000 -6.3585009e+000  1.9086295e+001
  2.0000000e+000  1.3217958e+001 -7.7825495e+000
  2.0000000e+000  9.7130716e+000  1.3726357e+001
  2.0000000e+000 -1.3859145e+001 -2.1084553e+001
  2.0000000e+000  8.4258430e+000 -1.2276933e+001
  2.0000000e+000  1.5127974e+001  2.9936487e+000
  2.0000000e+000  1.1267613e+001  1.1659989e+001
  2.0000000e+000  2.1321623e+000  1.3635686e+001
  2.0000000e+000  3.2554990e+000  1.5481161e+001
  2.0000000e+000  1.2615853e+001  1.5371415e+000
  2.0000000e+000  1.1238993e+001 -7.5108084e+000
  2.0000000e+000 -1.3686337e+001  1.9388266e+001
  2.0000000e+000  3.7944288e+000  1.3041049e+001
  2.0000000e+000 -6.1581594e-001 -1.9403614e+001
  2.0000000e+000 -1.9791546e+001 -2.2813829e+001
  2.0000000e+000 -3.6122498e+000  1.6973077e+001
  2.0000000e+000  1.1721493e+001 -9.8257642e+000
  2.0000000e+000  1.4945976e+001  9.4141759e+000
  2.0000000e+000  3.0704233e+000  1.6677887e+001
  2.0000000e+000  1.3370560e+001 -8.4435187e+000
  2.0000000e+000  9.8056290e+000  1.2101536e+001
  2.0000000e+000  1.1635843e+001 -9.9675854e+000
  2.0000000e+000 -1.8588883e+001  1.9437467e+001
  2.0000000e+000 -1.0404466e+001 -2.0899054e+001
  2.0000000e+000  6.8839279e+000 -1.2950341e+001
  2.0000000e+000  1.2104026e+001  1.1061784e+001
  2.0000000e+000 -8.6804956e+000 -1.9134392e+001
  2.0000000e+000  1.1726216e+001  1.0266265e+001
  2.0000000e+000 -1.4934318e+001  2.0488847e+001
  2.0000000e+000  7.8667398e+000  1.4800421e+001
  2.0000000e+000 -1.7203441e+001 -1.9281422e+001
  2.0000000e+000  1.4937780e+001  5.5574194e+000
  2.0000000e+000 -4.7589791e+000  1.6627631e+001
  2.0000000e+000  1.2377643e+001 -7.8362545e+000
  2.0000000e+000 -9.9907878e+000  2.2783071e+001
  2.0000000e+000  3.4530990e+000  1.6481019e+001
  2.0000000e+000 -1.7116197e+001  2.1538494e+001
  2.0000000e+000 -1.7913572e+001  1.9818934e+001
  2.0000000e+000  3.8814759e+000 -1.6419531e+001
  2.0000000e+000  1.6117579e+001 -7.0936247e+000
  2.0000000e+000  1.3171022e+001 -3.9701547e+000
  2.0000000e+000  1.2270035e+001  7.6086438e+000
  2.0000000e+000 -5.7741847e+000  1.7261931e+001
  2.0000000e+000  1.5815131e+001  1.3034527e+000
  2.0000000e+000  2.6821020e+000 -1.4267967e+001
  2.0000000e+000 -3.7413311e+000 -1.9204839e+001
  2.0000000e+000  1.2913516e+001  9.0096974e-002
  2.0000000e+000 -1.5917548e+001  1.9274982e+001
  2.0000000e+000  1.4748227e+000  1.4085113e+001
  2.0000000e+000 -1.4915086e+001 -2.0450024e+001
  2.0000000e+000  7.4741370e+000  1.3211779e+001
  2.0000000e+000  9.0371144e+000 -1.4809547e+001
  2.0000000e+000  1.1631126e+001  5.9090188e+000
  2.0000000e+000  5.4789991e+000  1.1569637e+001
  2.0000000e+000  7.6528190e+000  1.1510284e+001
  2.0000000e+000 -1.3639317e+001 -2.3042457e+001
  2.0000000e+000  7.6733133e+000  9.4726980e+000
  2.0000000e+000 -8.2348563e+000  1.8874172e+001
  2.0000000e+000 -7.8732031e+000  2.0974956e+001
  2.0000000e+000  8.6817184e+000  1.2425103e+001
  2.0000000e+000  1.3508090e+001  4.2367885e-001
  2.0000000e+000  1.5784904e+001 -2.5793833e+000
  2.0000000e+000  1.2892487e+001  5.0560319e+000
  2.0000000e+000 -8.3855479e+000 -2.0632811e+001
  2.0000000e+000 -1.4871066e+001 -1.9496632e+001
  2.0000000e+000  8.6626082e+000  1.3165849e+001
  2.0000000e+000  2.4660111e+000 -1.2880775e+001
  2.0000000e+000  9.0359565e-001  1.8071587e+001
  2.0000000e+000  1.4047276e+001  2.1906629e-001
  2.0000000e+000  1.6437600e+001  1.5743204e+000
  2.0000000e+000  1.2843372e+001 -2.6831559e+000
  2.0000000e+000 -5.4212527e+000  1.8041431e+001
  2.0000000e+000 -7.2008605e+000 -1.9984473e+001
  2.0000000e+000  5.9194989e+000  1.7080038e+001
  2.0000000e+000 -1.4054982e+001 -2.2783486e+001
  2.0000000e+000  4.4608048e-002  1.5925734e+001
  2.0000000e+000 -2.0062854e+001  2.2280305e+001
  2.0000000e+000 -3.6739111e+000  1.9960882e+001
  2.0000000e+000 -1.4351526e+001  1.9363230e+001
  2.0000000e+000 -3.3767775e+000  2.0008018e+001
  2.0000000e+000  8.6475619e+000  1.2143446e+001
  2.0000000e+000  1.6905559e+001 -4.1754271e+000
  2.0000000e+000 -7.1047190e-001  1.5942703e+001
  2.0000000e+000 -1.7247103e+001 -1.8879791e+001
  2.0000000e+000  1.2877021e+001  1.0752587e+000
  2.0000000e+000  1.1946475e+000 -1.6838037e+001
  2.0000000e+000 -6.3403331e+000  2.0821448e+001
  2.0000000e+000 -1.3075114e+001  1.9823154e+001
  2.0000000e+000 -4.4498968e+000  1.9442894e+001
  2.0000000e+000 -2.0091185e+001 -2.0016114e+001
  2.0000000e+000  1.2561314e+000 -1.6302947e+001
  2.0000000e+000 -1.7263866e+001  2.0617019e+001
  2.0000000e+000 -5.6550175e+000 -1.8739252e+001
  2.0000000e+000  1.0867290e+001 -1.0352883e+001
  2.0000000e+000 -6.4458966e-001 -1.9626720e+001
  2.0000000e+000  1.6176399e+001  3.3824354e+000
  2.0000000e+000 -4.4179633e+000 -1.9495682e+001
  2.0000000e+000  1.3247691e+001  8.2753412e+000
  2.0000000e+000  1.3777277e+001 -3.5912595e+000
  2.0000000e+000  7.6720873e+000 -9.1450653e+000
  2.0000000e+000  2.8252678e-001 -1.3973857e+001
  2.0000000e+000  1.7399137e+001 -1.3996434e+000
  2.0000000e+000 -5.0318751e+000 -1.9733040e+001
  2.0000000e+000  6.3907016e-001 -1.6966881e+001
  2.0000000e+000 -6.0958112e+000 -2.0712250e+001
  2.0000000e+000 -2.4913308e+000  1.8926394e+001
  2.0000000e+000 -1.3445455e+001  2.1650675e+001
  2.0000000e+000  1.5238500e+001 -1.5643186e-001
  2.0000000e+000  9.2445458e+000 -1.2035412e+001
  2.0000000e+000 -1.7262813e+001  2.3423923e+001
  2.0000000e+000  1.4026683e+001  2.6540824e+000
  2.0000000e+000  6.2551433e+000  1.2859593e+001
  2.0000000e+000 -6.7948665e+000 -2.0726657e+001
  2.0000000e+000  9.8161223e+000  1.1644853e+001
  2.0000000e+000 -1.3532823e+001  1.8795085e+001
  2.0000000e+000 -1.5621114e+001  2.0548023e+001
  2.0000000e+000 -4.0281250e+000  1.7968354e+001
  2.0000000e+000 -1.2254816e+001 -2.1772793e+001
  2.0000000e+000  1.6073755e+001 -9.5309982e-001
  2.0000000e+000 -3.6500883e+000 -1.9104194e+001
  2.0000000e+000  1.4418948e+001  1.5049495e+000
  2.0000000e+000  2.9565794e-001 -1.7247877e+001
  2.0000000e+000 -1.9757197e-001  1.6812620e+001
  2.0000000e+000 -4.9834983e+000  1.8517625e+001
  2.0000000e+000  9.6934361e+000  1.0115441e+001
  2.0000000e+000  1.4346970e+001 -5.4203995e+000
  2.0000000e+000  5.3348526e+000 -1.5462364e+001
  2.0000000e+000 -1.2420942e+001  1.9643090e+001
  2.0000000e+000 -1.2913802e+001 -1.9966570e+001
  2.0000000e+000  4.2588542e+000 -1.5734506e+001
  2.0000000e+000 -1.5316710e+001 -1.9881650e+001
  2.0000000e+000  1.3728814e+001 -3.5100133e+000
  2.0000000e+000 -1.1288551e+001  2.0584047e+001
  2.0000000e+000  1.1127741e+001  7.9350134e+000
  2.0000000e+000 -1.8200304e+001  2.2953227e+001
  2.0000000e+000  1.0128010e+001  8.5274737e+000
  2.0000000e+000  1.0749784e+001 -9.6227477e+000
  2.0000000e+000 -1.6793605e+001 -2.3058639e+001
  2.0000000e+000 -4.0602505e+000  2.0703103e+001
  2.0000000e+000  1.2352463e+001  8.2656580e+000
  2.0000000e+000 -1.5778485e+001  2.1421789e+001
  2.0000000e+000 -2.0020382e+000 -1.8923591e+001
  2.0000000e+000  1.0817105e+001  8.9184511e+000
  2.0000000e+000  1.6715972e+001 -4.8514533e-002
  2.0000000e+000  1.4287901e+001  1.0342567e+000
  2.0000000e+000  7.3534119e-001 -1.8508843e+001
  2.0000000e+000  1.5215884e+001  1.1134161e+000
  2.0000000e+000  1.3641742e+001 -1.0621522e+001
  2.0000000e+000 -1.6405228e+000 -1.5987829e+001
  2.0000000e+000  1.4190521e+001  3.8040112e+000
  2.0000000e+000  5.9838050e+000 -1.3647702e+001
  2.0000000e+000  1.2674110e+001 -4.4272910e+000
  2.0000000e+000  1.1835207e+001 -1.0644839e+001
  2.0000000e+000  1.2173488e+001  5.9985204e+000
  2.0000000e+000 -1.8558337e+001 -1.9820011e+001
  2.0000000e+000  1.4430641e+001  6.9863883e-001
  2.0000000e+000  2.7818167e+000  1.4617910e+001
  2.0000000e+000 -6.0090148e+000  2.1386373e+001
  2.0000000e+000  9.4986207e+000 -1.0039083e+001
  2.0000000e+000  1.6188133e+001  6.9326222e+000
  2.0000000e+000 -2.0744743e+001  1.9290628e+001
  2.0000000e+000  1.5033032e+001 -3.9196355e+000
  2.0000000e+000 -5.4836277e+000  1.8986770e+001
  2.0000000e+000  1.1613715e+001 -9.4854337e+000
  2.0000000e+000 -4.1502728e+000  1.8401687e+001
  2.0000000e+000  6.4315268e+000 -1.6378684e+001
  2.0000000e+000  1.4202514e+001 -3.3221875e+000
  2.0000000e+000 -1.6151589e+001  2.0489524e+001
  2.0000000e+000  1.4093431e+001  7.5195093e+000
  2.0000000e+000  1.1865180e+000 -1.6084164e+001
  2.0000000e+000  1.4508312e+001  7.1800327e+000
  2.0000000e+000  1.4743853e+001  1.1476544e+000
  2.0000000e+000  9.8270715e+000  9.8270318e+000
  2.0000000e+000 -1.0830360e+001 -2.2400091e+001
  2.0000000e+000  5.6163756e+000 -1.3883415e+001
  2.0000000e+000  1.3846650e+001 -8.4610955e+000
  2.0000000e+000 -7.7226349e+000 -1.7039473e+001
  2.0000000e+000  6.4622130e+000 -1.3998201e+001
  2.0000000e+000  1.4167121e+001  1.9166838e+000
  2.0000000e+000  1.3930445e+001  7.6773940e+000
  2.0000000e+000 -3.9255580e+000 -1.8700515e+001
  2.0000000e+000  5.5797302e+000 -1.5340356e+001
  2.0000000e+000  8.8518213e+000  1.3397564e+001
  2.0000000e+000  1.1161835e+001 -9.5307327e+000
  2.0000000e+000  1.5189329e+001 -4.6362122e+000
  2.0000000e+000 -7.3522699e+000 -2.0611379e+001
  2.0000000e+000  5.9964204e+000 -1.3566476e+001
  2.0000000e+000  5.8413035e+000  1.1670805e+001
  2.0000000e+000  1.5513601e+001  2.1366740e+000
  2.0000000e+000  3.6408859e+000  1.3148023e+001
  2.0000000e+000 -1.9616182e+001 -2.1754491e+001
  2.0000000e+000 -7.7967749e+000  1.8195009e+001
  2.0000000e+000  1.0809254e+001  8.2715667e+000
  2.0000000e+000  6.2767298e+000 -1.4696184e+001
  2.0000000e+000  3.5915556e+000  1.4976254e+001
  2.0000000e+000  1.1589907e+001 -8.4814332e+000
  2.0000000e+000 -1.3672237e+001  2.2801600e+001
  2.0000000e+000 -1.2865856e+001 -2.0355093e+001
  2.0000000e+000  2.1995364e+000 -1.7307147e+001
  2.0000000e+000 -8.0447736e+000 -1.9449197e+001
  2.0000000e+000 -1.7033230e+001  2.0293011e+001
  2.0000000e+000 -8.1745841e+000 -1.8680947e+001
  2.0000000e+000 -7.1139140e+000 -1.6931422e+001
  2.0000000e+000  1.1760726e+001  1.0051862e+001
  2.0000000e+000  1.3021916e+001  8.7002154e-001
  2.0000000e+000  5.7010067e+000 -1.3881503e+001
  2.0000000e+000 -5.9064203e+000  1.7256497e+001
  2.0000000e+000  1.3149791e+001  5.4520954e+000
  2.0000000e+000  5.7658271e+000 -1.5132256e+001
  2.0000000e+000  1.6841297e+001  2.4437825e+000
  2.0000000e+000  9.4288076e+000 -9.4133665e+000
  2.0000000e+000  1.4496010e+001  5.4949514e-001
  2.0000000e+000 -6.1816315e+000  1.8244248e+001
  2.0000000e+000 -6.1270971e+000 -1.9693041e+001
  2.0000000e+000 -1.5828278e+001 -2.1028733e+001
  2.0000000e+000 -9.4429639e+000  2.2732237e+001
  2.0000000e+000 -1.7884064e+001  2.1722402e+001
  2.0000000e+000  7.8479813e+000 -1.1063530e+001
  2.0000000e+000 -1.5564006e+001 -1.9148607e+001
  2.0000000e+000 -6.1061576e+000 -1.8957028e+001
  2.0000000e+000  3.7476901e+000  1.7383172e+001
  2.0000000e+000  1.1589836e+001  1.1492740e+001
  2.0000000e+000  1.2502602e+001 -2.7650016e+000
  2.0000000e+000  1.5633891e+001  3.3957215e+000
  2.0000000e+000  1.4357818e+001 -9.2799986e+000
  2.0000000e+000  8.1615591e+000 -1.1090004e+001
  2.0000000e+000 -1.0299032e+000  1.4684136e+001
  2.0000000e+000  1.3399029e+001 -9.6913134e-001
  2.0000000e+000 -1.5769703e+001 -2.2781424e+001
  2.0000000e+000 -2.2478171e+000 -1.9624541e+001
  2.0000000e+000  2.9600559e+000  1.8030598e+001
  2.0000000e+000 -8.8109279e+000  2.0999300e+001
  2.0000000e+000  8.2287320e+000 -1.2564291e+001
  2.0000000e+000  7.4510844e+000 -1.5354044e+001
  2.0000000e+000  1.2699929e+001 -1.0666938e+001
  2.0000000e+000 -1.6257923e+001 -1.8767117e+001
  2.0000000e+000 -1.7712655e+001  1.8942805e+001
  2.0000000e+000  1.3225527e+001  9.5246480e+000
  2.0000000e+000 -1.5987265e+001 -1.8886736e+001
  2.0000000e+000 -1.1292674e+000 -1.9160815e+001
  2.0000000e+000  6.4986886e-001 -1.4833918e+001
  2.0000000e+000  2.4572094e-001 -1.6454090e+001
  2.0000000e+000 -1.3634751e+001  1.9924613e+001
  2.0000000e+000 -4.2735007e+000 -2.0215604e+001
  2.0000000e+000  6.4819760e-001  1.8132134e+001
  2.0000000e+000 -5.1907320e+000  1.6890638e+001
  2.0000000e+000  7.4357250e+000  1.1007164e+001
  2.0000000e+000  9.2901601e+000  1.1551322e+001
  2.0000000e+000 -5.9042645e+000 -1.7539580e+001
  2.0000000e+000  1.2944277e+001 -6.9838187e+000
  2.0000000e+000 -1.1240892e+001 -1.7922726e+001
  2.0000000e+000  1.3159787e+001 -1.1102874e+001
  2.0000000e+000  1.0759047e+001  1.0708935e+001
  2.0000000e+000  1.4298749e+001  2.7200958e+000
  2.0000000e+000  1.4701307e+001 -6.1391415e+000
  2.0000000e+000 -7.2420618e+000 -2.1695000e+001
  2.0000000e+000 -6.4719061e+000  2.1208770e+001
  2.0000000e+000  3.3334818e+000 -1.6129741e+001
  2.0000000e+000 -1.2677948e+001  2.0878046e+001
  2.0000000e+000  1.1860140e+001  9.2744322e+000
  2.0000000e+000  6.5839158e+000 -1.4364340e+001
  2.0000000e+000 -4.7591674e+000 -1.9383220e+001
  2.0000000e+000 -1.7367873e+001 -2.3242105e+001
  2.0000000e+000  4.3925137e+000  1.3368972e+001
  2.0000000e+000  5.1158144e+000 -1.5087675e+001
  2.0000000e+000  1.0231271e+000  1.6562508e+001
  2.0000000e+000  1.2941691e+001 -2.8648911e+000
  2.0000000e+000 -9.6600425e+000  2.1565321e+001
  2.0000000e+000 -1.7644537e+001 -2.1848833e+001
  2.0000000e+000  1.1544769e+000 -1.6637787e+001
  2.0000000e+000  1.2986519e+001  1.9005605e+000
  2.0000000e+000  1.3835859e+001 -3.3271014e+000
  2.0000000e+000 -1.3238361e+001 -2.1761592e+001
  2.0000000e+000  2.9052288e+000 -1.7169834e+001
  2.0000000e+000  9.8646280e+000  1.0146460e+001
  2.0000000e+000 -8.9316864e+000  1.7942628e+001
  2.0000000e+000 -1.0069231e+000  1.9521140e+001
  2.0000000e+000  1.4536720e+001  3.7624531e-001
  2.0000000e+000 -1.4684835e+001  2.2117675e+001
  2.0000000e+000  6.6087607e+000 -1.6049999e+001
  2.0000000e+000 -1.7155141e+001  2.1115863e+001
  2.0000000e+000  9.5001323e+000 -1.0973804e+001
  2.0000000e+000  2.8386773e+000  1.7227067e+001
  2.0000000e+000 -1.7500449e+001 -2.3007261e+001
  2.0000000e+000 -6.5120617e+000 -2.0673001e+001
  2.0000000e+000  1.2370965e+001 -9.2246132e+000
  2.0000000e+000 -9.6761663e+000  2.2790439e+001
  2.0000000e+000  1.9577845e+000 -1.5834571e+001
  2.0000000e+000 -1.5270759e+001 -2.0976172e+001
  2.0000000e+000 -1.3329829e+001  1.8530683e+001
  2.0000000e+000 -7.1139929e+000  1.9303226e+001
  2.0000000e+000  1.0711050e+001 -1.1520096e+001
  2.0000000e+000 -3.2533923e+000  2.0473992e+001
  2.0000000e+000 -1.7431636e+001 -2.2987352e+001
  2.0000000e+000  9.4368541e+000 -9.2151058e+000
  2.0000000e+000  1.6575631e+001  5.5959839e+000
  2.0000000e+000  9.6967068e+000 -1.1913538e+001
  2.0000000e+000 -1.4617857e+001 -2.2951863e+001
  2.0000000e+000  1.1883940e+000  1.7114989e+001
  2.0000000e+000 -1.5448236e+001  2.0875342e+001
  2.0000000e+000 -1.6853084e+001  1.8658039e+001
  2.0000000e+000  1.1269639e+001  7.6760208e+000
  2.0000000e+000  1.3249155e+001 -4.8869428e+000
  2.0000000e+000  7.3588547e+000  1.3772864e+001
  2.0000000e+000 -5.0016860e+000 -2.1487098e+001
  2.0000000e+000  1.3359059e+001  6.3047701e+000
  2.0000000e+000  1.3660220e-001 -1.7697519e+001
  2.0000000e+000 -1.9932162e+001 -2.3231194e+001
  2.0000000e+000 -5.8149564e+000  2.0219935e+001
  2.0000000e+000 -1.3246967e+001 -1.9969700e+001
  2.0000000e+000 -4.7408002e+000 -2.0491513e+001
  2.0000000e+000 -8.8590957e+000  2.1243512e+001
  2.0000000e+000 -2.1626663e+001  1.9665147e+001
  2.0000000e+000  4.8496959e+000  1.4615507e+001
  2.0000000e+000  1.1254440e+001  7.8896277e+000
  2.0000000e+000  1.3720607e+001  1.7437965e+000
  2.0000000e+000  3.9480953e+000 -1.4532954e+001
  2.0000000e+000  1.5691954e+001 -3.7143484e+000
  2.0000000e+000  9.6347370e+000 -9.0325605e+000
  2.0000000e+000  1.3111593e+001  9.9722157e+000
  2.0000000e+000  6.4568958e+000 -1.2772776e+001
  2.0000000e+000 -3.1901337e+000  1.9463763e+001
  2.0000000e+000 -8.5620205e+000 -1.8797193e+001
  2.0000000e+000  3.8717508e+000  1.6857750e+001
  2.0000000e+000  2.2838681e-001 -1.9954779e+001
  2.0000000e+000  1.1245133e+001 -5.3586750e+000
  2.0000000e+000  1.0807253e+001  7.4295479e+000
  2.0000000e+000  1.5115347e+001  4.9652135e+000
  2.0000000e+000 -1.7069881e+001 -2.2635956e+001
  2.0000000e+000  6.4079169e+000  1.0565375e+001
  2.0000000e+000 -2.0556629e+001  2.0474362e+001
  2.0000000e+000  1.3402900e+001  6.6907162e+000
  2.0000000e+000  1.0324370e+000 -1.6646331e+001
  2.0000000e+000  1.2975944e+001  3.1586387e+000
  2.0000000e+000  1.3690687e+001 -7.9605883e+000
  2.0000000e+000 -1.6892272e+001  1.9969369e+001
  2.0000000e+000  7.1611473e+000 -1.2735186e+001
  2.0000000e+000  4.0240183e+000  1.5011034e+001
  2.0000000e+000  5.2098671e+000  1.5013328e+001
  2.0000000e+000  1.1073563e+001 -7.7295271e+000
  2.0000000e+000  1.6143481e+001 -4.1173519e+000
  2.0000000e+000 -8.0631219e+000  1.9717245e+001
  2.0000000e+000 -8.8718033e+000 -2.0941479e+001
  2.0000000e+000  1.1927563e+001 -4.7099220e+000
  2.0000000e+000  1.9224251e+000  1.5926789e+001
  2.0000000e+000 -4.7031736e+000 -1.6747528e+001
  2.0000000e+000 -1.0215980e+001  1.7431637e+001
  2.0000000e+000  1.3777916e+001 -2.0723040e-001
  2.0000000e+000  1.6834448e+001  6.0473061e+000
  2.0000000e+000  1.2121696e+001 -7.8582775e+000
  2.0000000e+000 -4.8110512e+000 -2.0333318e+001
  2.0000000e+000  2.3466302e-001 -1.8694591e+001
  2.0000000e+000  6.0398154e+000  1.2755048e+001
  2.0000000e+000  5.3094575e+000  1.3856307e+001
  2.0000000e+000 -1.7809459e+001  2.2809081e+001
  2.0000000e+000  9.5517047e+000  1.4249118e+001
  2.0000000e+000  1.4250755e+001  4.7822484e+000
  2.0000000e+000 -6.0043658e+000 -1.8860522e+001
  2.0000000e+000  1.7062659e+000 -1.7861855e+001
  2.0000000e+000 -1.8194366e+001 -2.2166366e+001
  2.0000000e+000 -1.0699824e+001 -2.1529980e+001
  2.0000000e+000  1.1942457e+001  8.8444637e+000
  2.0000000e+000  1.4992190e+000 -1.6612908e+001
  2.0000000e+000 -8.6357963e+000 -2.1197914e+001
  2.0000000e+000  7.4171484e+000  1.2056466e+001
  2.0000000e+000  1.1408639e+000 -1.4718035e+001
  2.0000000e+000  1.3045022e+001 -1.0290937e+000
  2.0000000e+000 -1.0482228e+001  1.8363280e+001
  2.0000000e+000  1.2604391e+001  2.8809427e+000
  2.0000000e+000  1.6154777e+001 -2.4106013e+000
  2.0000000e+000  1.4195512e+001 -4.2179103e+000
  2.0000000e+000 -1.5891184e+001 -2.3220983e+001
  2.0000000e+000  5.0088027e-001  1.6627475e+001
  2.0000000e+000 -9.0809735e-001  1.8878947e+001
  2.0000000e+000 -1.9850499e+000  1.8521056e+001
  2.0000000e+000  1.0579542e+001  1.3246961e+001
  2.0000000e+000  9.2357787e+000  8.8422790e+000
  2.0000000e+000 -5.1732399e+000 -1.8908256e+001
  2.0000000e+000  4.9887632e+000  1.3453983e+001
  2.0000000e+000 -1.1716046e+001 -2.1544436e+001
  2.0000000e+000 -1.8623896e+001 -1.9715653e+001
  2.0000000e+000  1.5344248e+001  7.1671498e+000
  2.0000000e+000 -1.4683199e+001  2.0005403e+001
  2.0000000e+000  4.5998774e-001 -1.6703055e+001
  2.0000000e+000  1.3355213e+001  6.0648889e+000
  2.0000000e+000 -1.4849201e+001  2.1779281e+001
  2.0000000e+000  1.6418767e+001 -3.7620886e+000
  2.0000000e+000  1.4925441e+001 -1.5093324e+000
  2.0000000e+000  3.2722065e+000  1.7621558e+001
  2.0000000e+000 -1.4314813e+001  2.0443145e+001
  2.0000000e+000  6.3051728e+000  1.2443789e+001
  2.0000000e+000 -1.0182910e+001 -1.9719703e+001
  2.0000000e+000 -2.9172153e+000 -1.8640030e+001
  2.0000000e+000  1.5002988e+001 -1.9159589e+000
  2.0000000e+000  6.4000622e+000 -1.4158575e+001
  2.0000000e+000 -1.9073743e+001 -2.2983575e+001
  2.0000000e+000  1.1141354e+001 -9.2365747e+000
  2.0000000e+000  1.6556236e+001 -3.3536579e-001
  2.0000000e+000  4.6198256e+000  1.6441545e+001
  2.0000000e+000 -6.5531486e+000  1.7778453e+001
  2.0000000e+000  7.4105334e+000  1.1958187e+001
  2.0000000e+000 -1.0054430e+001  1.9655783e+001
  2.0000000e+000  1.4126303e+001  3.5213319e+000
  2.0000000e+000  1.0512091e+001 -1.2277212e+001
  2.0000000e+000 -1.3988795e+001 -2.1904052e+001
  2.0000000e+000 -1.4437056e+001 -2.2924501e+001
  2.0000000e+000  1.5852780e+001  4.0079523e-001
  2.0000000e+000  4.4569774e+000  1.4121646e+001
  2.0000000e+000  9.1883206e+000  1.2569984e+001
  2.0000000e+000  5.1486299e+000 -1.2965671e+001
  2.0000000e+000 -1.2189746e+001  2.1395404e+001
  2.0000000e+000  1.3030979e+000  1.7334483e+001
  2.0000000e+000  1.3388645e+001 -2.1045482e+000
  2.0000000e+000  1.5419561e+001  4.8033078e-001
  2.0000000e+000  1.3080921e+001 -2.6239554e+000
  2.0000000e+000 -1.1429888e+001  2.0432388e+001
  2.0000000e+000 -1.5848178e+001  2.1703429e+001
  2.0000000e+000  1.3983100e+001 -4.9972150e+000
  2.0000000e+000  7.0335573e+000 -1.4616836e+001
  2.0000000e+000  1.5475943e+001 -4.0780536e+000
  2.0000000e+000 -1.3195816e+001 -2.0593134e+001
  2.0000000e+000 -1.6879533e+001 -2.1444439e+001
  2.0000000e+000 -8.3871150e+000 -1.9890799e+001
  2.0000000e+000  1.5403591e+001 -1.9982879e+000
  2.0000000e+000  1.2713176e+001  8.8582668e-001
  2.0000000e+000  1.4456992e+000  1.7980644e+001
  2.0000000e+000  1.2411818e+001  1.1177628e+001
  2.0000000e+000  1.0626434e+001 -7.6153783e+000
  2.0000000e+000  1.8078536e+000  1.6221101e+001
  2.0000000e+000  1.3327114e+001 -5.8169193e+000
  2.0000000e+000  1.4222276e+001  2.3355422e+000
  2.0000000e+000  6.7059852e+000 -1.1398655e+001
  2.0000000e+000  6.1478176e+000 -1.1932374e+001
  2.0000000e+000 -1.3846110e+001  1.8916030e+001
  2.0000000e+000  1.2680156e+001  7.6797506e-001
  2.0000000e+000  9.7641859e+000  1.0215075e+001
  2.0000000e+000  1.2526740e+001  2.9115766e+000
  2.0000000e+000 -1.7979638e+001 -2.0685028e+001
  2.0000000e+000  6.9941587e+000 -1.4710651e+001
  2.0000000e+000 -9.9583520e+000  2.0968207e+001
  2.0000000e+000  1.4733310e+001 -2.6934734e-001
  2.0000000e+000  5.6109394e+000  1.3050801e+001
  2.0000000e+000  1.1702120e+001  5.2273801e+000
  2.0000000e+000 -9.4814348e+000 -1.7701154e+001
