  1.0000000e+000  9.6578159e+000 -4.4547593e+000
  1.0000000e+000  6.0459822e+000  1.9958125e-001
  1.0000000e+000 -4.4810507e+000 -5.6947170e-001
  1.0000000e+000 -3.2813008e+000  4.4030676e+000
  1.0000000e+000 -3.8236578e+000 -3.6858269e+000
  1.0000000e+000  9.6076219e+000 -2.7846416e+000
  1.0000000e+000  7.7356997e+000  7.7591490e+000
  1.0000000e+000 -1.5786526e-001 -9.2586194e+000
  1.0000000e+000  8.2855334e+000  7.9895970e+000
  1.0000000e+000  3.2648103e+000 -1.0000638e+001
  1.0000000e+000  9.0771421e+000 -3.2041087e+000
  1.0000000e+000 -5.8495684e+000  1.2248810e+000
  1.0000000e+000  1.0264597e+001 -2.6652934e+000
  2.0000000e+000 -7.6107369e+000  5.3858484e+000
  2.0000000e+000  5.6663834e+000 -4.6478406e+000
  2.0000000e+000  6.1448018e+000 -3.9111212e+000
  2.0000000e+000  1.8667476e+000  1.3053173e+001
  2.0000000e+000  5.0415338e+000 -6.3050029e+000
  2.0000000e+000  6.4831317e+000 -1.6445745e+000
  2.0000000e+000 -6.4208872e+000  5.9457785e+000
  2.0000000e+000 -7.0593218e+000  1.8414686e-001
  2.0000000e+000  7.8736277e+000 -2.8846806e+000
  2.0000000e+000 -5.6382077e+000  7.9708027e+000
  2.0000000e+000 -5.3899429e+000  6.4348525e+000
  2.0000000e+000 -9.2384734e-001  5.1295722e+000
  2.0000000e+000 -1.7346935e-002 -7.7316693e+000
  2.0000000e+000 -1.9758615e+000  1.2784006e+001
  2.0000000e+000 -6.5532197e+000  8.1701255e+000
  2.0000000e+000  8.4198997e+000  3.9149582e+000
  2.0000000e+000  7.2979963e+000  1.3047019e+001
  2.0000000e+000 -8.9473552e+000  2.1076490e+000
  2.0000000e+000  6.9700405e-001  1.3015777e+001
  2.0000000e+000  5.7780117e+000  6.1106599e+000
  2.0000000e+000 -7.8786268e+000  5.0516220e+000
  2.0000000e+000 -7.9023172e+000 -1.0337542e-001
  2.0000000e+000  4.9633584e+000  6.0128894e+000
  2.0000000e+000 -4.9655710e+000 -4.2220792e+000
  2.0000000e+000  7.3904730e+000  2.9678913e+000
  2.0000000e+000 -7.2587342e+000  9.5203282e+000
  2.0000000e+000  5.7502593e+000 -3.8238238e+000
  2.0000000e+000  3.8116650e+000  1.3165924e+001
  2.0000000e+000 -1.7625852e+000  1.1880082e+001
  2.0000000e+000  7.2439925e+000  2.6867906e+000
  2.0000000e+000  7.5795836e+000  3.1922085e+000
  2.0000000e+000  5.0260119e+000  1.3758151e+001
  2.0000000e+000 -1.7045405e+000  3.0590532e+000
  2.0000000e+000 -2.8285741e+000  1.0774251e+001
  2.0000000e+000 -3.0237858e-001  1.2424507e+000
  2.0000000e+000 -9.1317134e-001  5.0954352e+000
  2.0000000e+000 -8.1479757e+000  7.8475317e+000
  2.0000000e+000  7.1313433e+000  1.1182590e+001
  2.0000000e+000 -6.8563299e+000 -1.3264963e+000
  2.0000000e+000 -2.4948951e+000  3.6986824e+000
  2.0000000e+000 -6.5917082e+000  2.0929528e+000
  2.0000000e+000  4.8986839e+000 -5.2639287e+000
  2.0000000e+000  8.6132337e+000  4.1140441e+000
  2.0000000e+000  7.6268774e-001  4.9019678e+000
  2.0000000e+000 -6.8989800e+000 -3.7920840e+000
  2.0000000e+000 -1.4897948e+000  4.7064113e-001
  2.0000000e+000 -9.3762666e-002  4.7993834e+000
  2.0000000e+000  7.4447189e+000 -9.3810499e-001
  2.0000000e+000  7.3558106e+000  1.0379777e+001
  2.0000000e+000  3.5813555e+000 -5.4540872e+000
  2.0000000e+000 -6.6875794e+000  3.5400161e-001
  2.0000000e+000 -6.7482130e+000 -1.1570144e+000
  2.0000000e+000  3.8456789e+000 -5.2601645e+000
  2.0000000e+000 -6.5797223e+000  2.7960753e+000
  2.0000000e+000  5.6461632e+000  5.7997497e+000
  2.0000000e+000 -6.4693397e+000  2.2903496e+000
  2.0000000e+000 -7.7888734e+000  8.0081316e+000
  2.0000000e+000  8.9637635e+000 -2.4743249e+000
  2.0000000e+000 -1.7854248e+000 -7.0338520e+000
  2.0000000e+000 -8.8900199e-001  1.0349699e+001
  2.0000000e+000 -4.5191569e+000 -4.0444907e+000
  2.0000000e+000 -3.0636247e+000  1.1224604e+001
  2.0000000e+000 -7.7351537e+000  5.2734698e+000
  2.0000000e+000  5.9813259e+000  3.2048542e+000
  2.0000000e+000 -2.7211630e+000  3.2750888e+000
  2.0000000e+000 -3.4070282e+000  1.1022578e+001
  2.0000000e+000  1.3335922e+000  5.8795275e+000
  2.0000000e+000 -4.1513485e+000 -4.9691985e+000
  2.0000000e+000  4.4844566e+000  3.9855473e+000
  2.0000000e+000  5.4054250e+000 -3.1642242e+000
  2.0000000e+000  1.2984538e+000  7.1200706e+000
  2.0000000e+000  5.8450101e+000  1.1018929e+001
  2.0000000e+000  3.4262556e-001  1.3689878e+001
  2.0000000e+000  3.8364415e+000 -5.7506106e+000
  2.0000000e+000 -1.4262683e+000  1.0344899e+000
  2.0000000e+000  6.6630888e+000 -4.1279104e+000
  2.0000000e+000  1.8653911e+000 -5.3350934e+000
  2.0000000e+000 -2.3995730e-001  1.1450203e+001
  2.0000000e+000 -5.0551365e+000 -4.0814566e+000
  2.0000000e+000  7.2492781e+000 -5.3667828e+000
  2.0000000e+000 -5.6768454e+000  6.8751854e+000
  2.0000000e+000 -2.1859807e+000 -6.7321254e+000
  2.0000000e+000  8.5578928e+000  1.2640386e+001
  2.0000000e+000  9.0397529e+000  2.1126976e+000
  2.0000000e+000  3.1699349e+000 -4.5917771e+000
  2.0000000e+000  2.9852663e+000  1.3605589e+001
  2.0000000e+000 -8.1792644e+000  4.7075593e-003
  2.0000000e+000 -7.3625910e+000  3.6881285e+000
  2.0000000e+000 -3.3154161e+000 -4.7813037e+000
  2.0000000e+000 -2.8378620e-001 -6.8317258e+000
  2.0000000e+000 -5.8857456e-001 -4.8741469e+000
  2.0000000e+000  2.2131542e+000  5.1340468e+000
  2.0000000e+000 -6.6413404e+000 -2.9543907e+000
  2.0000000e+000  1.4803676e-001  1.2177069e+001
  2.0000000e+000 -1.9948974e+000  1.2005056e+001
  2.0000000e+000 -3.4877774e+000 -5.5506810e+000
  2.0000000e+000 -4.6096549e+000 -4.7754411e+000
  2.0000000e+000 -1.2431357e+000 -6.0292538e+000
  2.0000000e+000  7.2240814e+000  3.0812713e+000
  2.0000000e+000 -1.5439429e+000  1.1088262e+001
  2.0000000e+000 -2.6329285e+000  1.3100150e+000
  2.0000000e+000  4.5833587e+000 -3.9837013e+000
  2.0000000e+000  7.0030222e+000  3.7738628e-001
  2.0000000e+000  4.2668467e+000  5.2616724e+000
  2.0000000e+000  4.3997478e+000  1.2530869e+001
  2.0000000e+000  5.3132952e+000 -5.4966349e+000
  2.0000000e+000 -1.0397341e+000  1.1568531e+001
  2.0000000e+000 -6.5414118e+000  5.0422061e+000
  2.0000000e+000  5.8641566e+000 -5.6845056e+000
  2.0000000e+000 -2.8909787e+000  2.4456425e+000
  2.0000000e+000 -4.7381799e+000 -4.4119890e+000
  2.0000000e+000 -7.5496016e+000 -1.5512122e-001
  2.0000000e+000 -7.7273824e+000  2.8305027e+000
  2.0000000e+000 -6.8990497e-001  6.4223187e+000
  2.0000000e+000  6.4936391e+000  5.2772018e+000
  2.0000000e+000  7.2003348e+000  1.1556103e+001
  2.0000000e+000 -6.3462676e+000 -1.9134205e+000
  2.0000000e+000  5.0923430e+000  1.3228823e+001
  2.0000000e+000  7.4132900e+000  1.5353357e+000
  2.0000000e+000 -8.9120907e+000  7.1485862e-001
  2.0000000e+000  4.0965723e+000  1.2931370e+001
  2.0000000e+000  1.7226708e+000  6.1486640e+000
  2.0000000e+000  2.7881000e+000 -6.3690379e+000
  2.0000000e+000 -4.7114028e+000  9.0049162e+000
  2.0000000e+000  1.8285650e+000  1.2520758e+001
  2.0000000e+000  7.0304943e+000  3.5336848e+000
  2.0000000e+000  3.7368100e+000  6.4970646e+000
  2.0000000e+000 -2.4129061e+000  1.2970202e+000
  2.0000000e+000  5.1334156e+000 -4.4866287e+000
  2.0000000e+000 -5.4469583e-001  1.2967357e+001
  2.0000000e+000  4.8334682e+000 -6.3182522e+000
  2.0000000e+000 -4.3086505e+000 -5.9248712e+000
  2.0000000e+000  5.2869067e+000  1.1285005e+001
  2.0000000e+000 -2.0129914e+000  3.6889354e+000
  2.0000000e+000 -9.0431253e+000  2.7253011e+000
  2.0000000e+000 -3.3837097e+000  9.6291879e+000
  2.0000000e+000 -4.9935448e+000 -4.1798560e+000
  2.0000000e+000  4.7945571e+000  1.2971836e+001
  2.0000000e+000 -1.4703230e+000  1.1068216e+001
  2.0000000e+000  9.2927126e+000 -5.1204418e-001
  2.0000000e+000  5.4320467e+000 -5.8779893e+000
  2.0000000e+000 -1.4745239e+000  4.2971939e+000
  2.0000000e+000 -5.7610422e+000 -9.2582789e-001
  2.0000000e+000 -8.3618738e+000 -1.5999005e-001
  2.0000000e+000 -2.0798018e+000  2.4447542e+000
  2.0000000e+000 -2.7406424e+000  1.1766762e+001
  2.0000000e+000 -6.9905808e+000  2.8033849e+000
  2.0000000e+000  2.5345611e+000  1.2708249e+001
  2.0000000e+000  3.3222038e+000  1.1084551e+001
  2.0000000e+000 -7.8743080e-001  1.2996832e+000
  2.0000000e+000  1.3237792e+000  5.1579557e+000
  2.0000000e+000  7.1492437e+000  3.0020704e+000
  2.0000000e+000  1.2247444e+000  1.3673466e+001
  2.0000000e+000 -8.5249579e-001  1.3448081e+001
  2.0000000e+000 -7.4545250e+000 -2.7165794e+000
  2.0000000e+000  7.2478112e+000 -9.5276883e-001
  2.0000000e+000  2.4888844e-001  1.3098171e+001
  2.0000000e+000 -6.6540213e+000  1.4348973e+000
  2.0000000e+000  6.9443058e+000 -3.8362187e+000
  2.0000000e+000 -1.5132033e+000 -6.6458800e+000
  2.0000000e+000  6.1680536e+000 -6.3078993e+000
  2.0000000e+000  2.9390724e+000 -5.2069924e+000
  2.0000000e+000 -5.9194601e+000  7.6269766e+000
  2.0000000e+000 -2.9120189e+000  2.0203778e+000
  2.0000000e+000  2.5359107e+000  1.1802618e+001
  2.0000000e+000  8.6574382e+000  4.0127949e+000
  2.0000000e+000  5.9932334e+000  1.1144416e+001
  2.0000000e+000 -1.5655828e+000  6.2071829e+000
  2.0000000e+000  8.8698657e+000  2.1783849e+000
  2.0000000e+000  5.8371608e+000  6.8401481e+000
  2.0000000e+000  2.4601696e+000 -6.6746327e+000
  2.0000000e+000 -7.1769304e+000  5.5513691e+000
  2.0000000e+000 -1.6681653e+000  2.8188918e+000
  2.0000000e+000 -8.3395656e+000  2.9741945e+000
  2.0000000e+000 -2.7674453e+000 -5.0034759e+000
  2.0000000e+000  6.9314849e+000  1.2284269e+001
  2.0000000e+000  4.6412449e+000  1.2862855e+001
  2.0000000e+000  7.7665006e+000 -1.8564612e+000
  2.0000000e+000  7.5347797e+000  1.9352819e+000
  2.0000000e+000  6.8934668e+000  2.5570494e+000
  2.0000000e+000  5.3752601e+000  1.3064632e+001
  2.0000000e+000 -2.1668988e+000 -4.3649096e-002
  2.0000000e+000  2.5058016e+000 -5.4509935e+000
  2.0000000e+000  7.7389934e+000 -6.8175533e-001
  2.0000000e+000 -1.8181403e+000  5.9834929e+000
  2.0000000e+000  6.9256324e+000 -1.1505958e+000
  2.0000000e+000 -2.9494797e-002  6.4897699e+000
  2.0000000e+000 -2.5026187e+000  3.4270302e+000
  2.0000000e+000  1.9228876e+000  1.1852372e+001
  2.0000000e+000  4.6901301e+000  6.7807381e+000
  2.0000000e+000 -4.9718100e+000  6.9136219e+000
  2.0000000e+000 -7.0018111e+000  3.8401516e+000
  2.0000000e+000  4.2951216e+000  1.2629851e+001
  2.0000000e+000  8.8824729e+000  3.7868433e+000
  2.0000000e+000 -6.2762086e+000 -3.6685210e+000
  2.0000000e+000  6.3513947e+000  1.9612710e+000
  2.0000000e+000 -1.8883683e+000  5.4886671e+000
  2.0000000e+000 -2.8498759e+000  1.1203091e+001
  2.0000000e+000 -5.4592167e-001 -6.1393814e+000
  2.0000000e+000 -4.5524196e+000  1.0436160e+001
  2.0000000e+000 -8.1117170e-001 -7.2392549e+000
  2.0000000e+000  5.0583182e+000 -6.2296380e+000
  2.0000000e+000  5.9813098e+000  1.2886897e+001
  2.0000000e+000  5.3584420e+000  1.1849077e+001
  2.0000000e+000 -1.3447676e+000 -5.0572417e+000
  2.0000000e+000  6.8134835e+000  1.2674294e+001
  2.0000000e+000  3.1525290e+000 -7.3334912e+000
  2.0000000e+000 -1.6817619e+000  1.2436116e+001
  2.0000000e+000  4.1657054e+000  6.3527274e+000
  2.0000000e+000  3.7600366e+000 -5.4938851e+000
  2.0000000e+000  1.3700927e+000 -5.0052010e+000
  2.0000000e+000 -8.0290963e+000  8.0385235e+000
  2.0000000e+000 -8.3563083e+000 -6.1646635e-001
  2.0000000e+000  5.7129976e+000 -6.0439048e+000
  2.0000000e+000  7.9652274e+000 -1.4093124e+000
  2.0000000e+000 -3.7026434e+000 -5.4789264e+000
  2.0000000e+000  9.1346596e-001  1.1050254e+001
  2.0000000e+000  6.0093629e-001  1.2206181e+001
  2.0000000e+000 -6.4827482e+000 -2.1319618e+000
  2.0000000e+000  4.2430597e+000  1.1948100e+001
  2.0000000e+000  1.0868145e+000  1.2703593e+001
  2.0000000e+000  3.3925266e+000 -7.0783216e+000
  2.0000000e+000  6.1123580e+000  6.0301988e+000
  2.0000000e+000  6.0387124e+000  1.3604037e+001
  2.0000000e+000 -6.6227690e+000  7.4012819e-001
  2.0000000e+000  2.6781865e+000 -5.6109448e+000
  2.0000000e+000  1.8360452e+000  6.5174344e+000
  2.0000000e+000  5.7746499e+000  1.3427559e+001
  2.0000000e+000 -5.5040432e-001  2.2427839e-001
  2.0000000e+000 -9.1654214e+000  3.8034854e+000
  2.0000000e+000  6.5912356e+000  2.4433011e+000
  2.0000000e+000 -5.7125127e+000  6.6319167e+000
  2.0000000e+000  1.0309842e+000 -7.0239313e+000
  2.0000000e+000  5.9127744e+000 -1.0549146e+000
  2.0000000e+000  4.5596399e+000  4.9381527e+000
  2.0000000e+000  3.8924367e+000 -5.8918994e+000
  2.0000000e+000 -4.1305097e-001  7.0125652e+000
  2.0000000e+000  4.5375581e+000  4.2243689e+000
  2.0000000e+000 -1.9722551e+000  9.7694590e+000
  2.0000000e+000 -2.8803590e+000 -6.7121733e+000
  2.0000000e+000  3.3981961e+000  1.2649989e+001
  2.0000000e+000  5.6664744e+000  5.5281041e+000
  2.0000000e+000 -5.2727205e+000  8.4070400e+000
  2.0000000e+000 -2.6138632e+000  4.8496101e+000
  2.0000000e+000  7.9598731e+000 -1.7145301e+000
  2.0000000e+000 -6.5065741e+000  5.8537303e+000
  2.0000000e+000  6.2851275e+000 -1.8566930e+000
  2.0000000e+000  5.0551071e-001 -7.0125117e+000
  2.0000000e+000  6.8282883e+000 -3.2466569e+000
  2.0000000e+000  5.2333937e+000  5.6212236e+000
  2.0000000e+000  4.2965423e+000  1.2602228e+001
  2.0000000e+000  1.2977250e+000 -5.1568027e+000
  2.0000000e+000  1.6694291e+000  1.3448358e+001
  2.0000000e+000 -3.4946072e+000  9.8929886e+000
  2.0000000e+000  1.4301680e+000  1.1294220e+001
  2.0000000e+000 -7.5488231e+000 -1.1327144e+000
  2.0000000e+000 -3.9500911e+000  1.0723087e+001
  2.0000000e+000 -1.5606895e+000  4.3021293e+000
  2.0000000e+000 -7.3827512e+000  7.3927989e+000
  2.0000000e+000  6.3546693e+000 -2.4226191e+000
  2.0000000e+000 -2.1809503e+000  8.0040871e-001
  2.0000000e+000 -2.9257251e+000  2.9155622e-001
  2.0000000e+000  7.1105425e+000 -2.7509514e+000
  2.0000000e+000 -6.1048604e+000 -2.7919058e+000
  2.0000000e+000 -4.9483596e+000  7.7594972e+000
  2.0000000e+000  4.8103179e+000  5.1389909e+000
  2.0000000e+000  4.5823969e+000  1.2220862e+001
  2.0000000e+000  5.3601140e+000  4.0301670e+000
  2.0000000e+000  2.4058610e+000 -7.7645064e+000
  2.0000000e+000 -6.2276974e+000 -1.6526711e+000
  2.0000000e+000  4.0235158e+000  6.6327011e+000
  2.0000000e+000  3.7919745e+000  1.2112681e+001
  2.0000000e+000  8.4172027e+000  3.1697961e+000
  2.0000000e+000 -4.4708027e+000 -4.7480690e+000
  2.0000000e+000  7.1707402e+000  4.1432005e+000
  2.0000000e+000  2.5226872e+000 -5.8789485e+000
  2.0000000e+000 -8.6804987e+000  4.0186476e+000
  2.0000000e+000 -5.1688414e-002  4.6833881e+000
  2.0000000e+000  7.2085616e+000  1.1643232e+001
  2.0000000e+000  7.6344207e+000 -2.6712674e+000
  2.0000000e+000 -6.3183810e+000  4.8373161e+000
  2.0000000e+000 -2.0016538e+000  1.2060348e+001
  2.0000000e+000  5.6884387e+000  3.8657166e+000
  2.0000000e+000 -4.5985375e-001  1.1610480e+001
  2.0000000e+000 -6.1930407e+000  7.1063866e+000
  2.0000000e+000 -7.9143637e-001  8.1796762e-001
  2.0000000e+000  7.1617895e+000  1.2351893e+001
  2.0000000e+000  8.7866588e+000 -1.7139822e+000
  2.0000000e+000 -3.6449368e+000  1.2324378e+001
  2.0000000e+000 -6.0644938e+000  4.5626609e+000
  2.0000000e+000 -3.1314038e+000  1.0919350e+001
  2.0000000e+000  7.6335573e+000 -2.1357352e+000
  2.0000000e+000  1.0855506e+000  6.8718119e+000
  2.0000000e+000 -3.3032408e-001  2.4102283e+000
  2.0000000e+000  8.5191350e+000  4.1930521e+000
  2.0000000e+000  4.4871696e+000 -4.6016968e+000
  2.0000000e+000 -1.3501810e+000 -5.6107329e+000
  2.0000000e+000 -8.0076627e+000 -1.0555504e+000
  2.0000000e+000 -1.2520084e+000  3.8838309e+000
  2.0000000e+000 -8.6989052e-001  1.2288832e+001
  2.0000000e+000  2.2536397e+000 -5.3469801e+000
  2.0000000e+000 -4.2707228e+000  1.1165540e+001
  2.0000000e+000 -1.5021875e+000  2.9492922e+000
  2.0000000e+000 -3.9922535e-002  4.3139633e+000
  2.0000000e+000  2.1093801e+000  7.7316720e+000
  2.0000000e+000  7.0290427e+000  2.1905666e+000
  2.0000000e+000  4.8158248e+000 -3.2580291e+000
  2.0000000e+000 -7.8488675e+000  7.8231046e+000
  2.0000000e+000 -6.8126107e+000 -3.3970154e+000
  2.0000000e+000 -1.1419413e+000 -5.8207218e+000
  2.0000000e+000  5.7313047e+000 -3.0318172e+000
  2.0000000e+000 -9.2095204e-001  1.7357298e+000
  2.0000000e+000  2.1698728e+000  1.3173696e+001
  2.0000000e+000  6.6136256e+000  4.4107703e+000
  2.0000000e+000 -9.2359929e+000  3.2281670e+000
  2.0000000e+000  4.0008813e+000  6.0588530e+000
  2.0000000e+000  8.7137493e+000  1.6382811e+000
  2.0000000e+000  8.8319661e+000  4.1024940e+000
  2.0000000e+000 -5.1236694e+000  8.3507368e+000
  2.0000000e+000  4.7293384e+000 -4.2637584e+000
  2.0000000e+000 -6.7901314e+000  2.7850725e+000
  2.0000000e+000 -3.0689905e+000  3.4552446e+000
  2.0000000e+000 -9.9573394e-001  2.1530300e+000
  2.0000000e+000 -1.2193734e+000  2.8238856e+000
  2.0000000e+000 -7.2588063e+000  8.4335182e-001
  2.0000000e+000 -7.5040506e+000  4.6783142e+000
  2.0000000e+000  6.7680190e+000  1.0753461e+001
  2.0000000e+000  8.2019840e+000  3.8082679e+000
  2.0000000e+000  6.0060178e+000 -4.4903518e+000
  2.0000000e+000 -7.8281234e+000 -1.8008872e+000
  2.0000000e+000 -6.0991972e+000  4.2304589e+000
  2.0000000e+000 -9.8676684e-001  1.3583325e+001
  2.0000000e+000  4.0977421e+000  5.0713498e+000
  2.0000000e+000  6.1053620e+000  4.8712373e+000
  2.0000000e+000 -7.7949559e-001  6.8281354e+000
  2.0000000e+000 -7.3458917e+000 -3.3206104e+000
  2.0000000e+000  6.9438186e+000  1.7550181e+000
  2.0000000e+000  6.7890780e+000  7.2497290e-001
  2.0000000e+000 -5.9519118e+000 -5.6544869e-001
  2.0000000e+000 -4.8013921e+000  8.7902399e+000
  2.0000000e+000  2.8375266e+000  6.0459473e+000
  2.0000000e+000  7.0104457e+000  5.3267373e-001
  2.0000000e+000 -1.8018586e+000  1.2993519e+001
  2.0000000e+000  5.1586881e+000 -5.0630532e+000
  2.0000000e+000  6.5807913e+000 -1.7508188e+000
  2.0000000e+000  2.0795397e+000  1.1653512e+001
  2.0000000e+000  7.5287506e-001  1.1179048e+001
  2.0000000e+000 -8.1489563e-001  1.3474664e+001
  2.0000000e+000 -6.7880355e+000 -2.8986715e+000
  2.0000000e+000 -3.0663190e+000 -5.3727962e+000
  2.0000000e+000 -7.4691253e+000 -1.8329600e+000
  2.0000000e+000 -2.7616975e+000  9.8178577e+000
  2.0000000e+000  7.4781657e+000 -1.3225568e+000
  2.0000000e+000  2.6243983e+000  5.3539009e+000
  2.0000000e+000 -5.3667621e+000  8.5860599e+000
  2.0000000e+000  3.2257637e+000  5.1743055e+000
  2.0000000e+000 -3.7970100e+000  9.6351219e+000
  2.0000000e+000  1.1978882e+000  1.1568191e+001
  2.0000000e+000  6.0638177e+000  1.1636446e+001
  2.0000000e+000 -5.5269273e+000 -1.8761529e+000
  2.0000000e+000  6.0989102e+000 -1.5081846e+000
  2.0000000e+000 -7.0855727e+000  2.5023667e+000
  2.0000000e+000 -1.2289580e+000 -6.3493026e+000
  2.0000000e+000  4.7744468e+000  4.8354776e+000
  2.0000000e+000  1.4437663e+000 -5.2261217e+000
  2.0000000e+000 -8.9107621e+000  6.0210613e+000
  2.0000000e+000  9.2768986e-001  1.3922309e+001
  2.0000000e+000 -1.2707049e+000  3.2983288e+000
  2.0000000e+000  5.7678823e+000  1.2946346e+001
  2.0000000e+000  6.8018490e+000  1.3362096e+001
  2.0000000e+000 -6.3943699e+000  6.5489007e+000
  2.0000000e+000 -8.1763357e+000  3.4787675e+000
  2.0000000e+000 -7.8348221e+000 -1.1917032e+000
  2.0000000e+000  6.0324179e+000  1.2961026e+001
  2.0000000e+000 -3.2764454e+000  1.0295031e+001
  2.0000000e+000  7.4923491e+000 -3.0175676e+000
  2.0000000e+000  6.0303928e+000 -2.0244777e+000
  2.0000000e+000  4.6627247e-001  1.3644566e+001
  2.0000000e+000 -3.8595778e+000 -6.3219994e+000
  2.0000000e+000  2.7097445e+000 -7.7778879e+000
  2.0000000e+000 -6.3818411e+000 -1.2812501e+000
  2.0000000e+000 -7.5096253e+000  2.2868023e+000
  2.0000000e+000 -2.3716523e+000 -7.4263537e+000
  2.0000000e+000 -2.2308816e+000 -7.5036335e+000
  2.0000000e+000  2.2282495e+000  1.1984471e+001
  2.0000000e+000 -6.7776606e+000 -3.2690990e+000
  2.0000000e+000 -7.5216695e+000 -2.2591486e+000
  2.0000000e+000  7.8452029e+000 -2.0979411e+000
  2.0000000e+000  3.2493607e+000  7.0025017e+000
  2.0000000e+000  6.9031421e+000 -4.9951421e+000
  2.0000000e+000 -8.0445070e+000  7.5789899e-001
  2.0000000e+000 -7.7474492e+000  6.6201090e+000
  2.0000000e+000  1.3987064e+000  1.3659699e+001
  2.0000000e+000  5.4722485e+000 -2.4649750e+000
  2.0000000e+000  2.5519519e+000  1.2279452e+001
  2.0000000e+000 -7.0971505e+000 -1.9603352e+000
  2.0000000e+000  4.1885438e+000  6.7720575e+000
  2.0000000e+000 -2.0357479e+000  4.1639025e+000
  2.0000000e+000 -6.5322433e-001  2.8879491e+000
  2.0000000e+000 -1.6082092e+000  2.9391533e+000
  2.0000000e+000  7.9415782e+000 -2.2789805e+000
  2.0000000e+000  3.9297714e+000  1.2973343e+001
  2.0000000e+000 -5.0704458e+000 -4.8664561e+000
  2.0000000e+000 -2.5210237e+000  1.1897996e+001
  2.0000000e+000 -3.2132626e+000  9.5024708e+000
  2.0000000e+000 -9.2517451e+000  2.0784807e+000
  2.0000000e+000  6.8570780e+000  6.8115509e+000
  2.0000000e+000 -1.3205145e-002 -5.6450446e+000
  2.0000000e+000 -5.8147398e+000  7.1291413e+000
  2.0000000e+000 -1.9700345e-002 -7.0712132e+000
  2.0000000e+000  8.6123970e+000  4.0415898e-001
  2.0000000e+000 -1.8168331e+000  3.7459219e+000
  2.0000000e+000  6.1944591e+000  1.3612637e+001
  2.0000000e+000 -5.8438672e+000  7.6041146e+000
  2.0000000e+000 -4.6277931e+000  9.7602923e+000
  2.0000000e+000 -1.8478949e+000 -4.8857732e+000
  2.0000000e+000 -5.1219889e+000  1.1060377e+001
  2.0000000e+000 -1.2838121e-002  4.8151401e+000
  2.0000000e+000  8.9946491e-001 -6.9435010e+000
  2.0000000e+000  8.4876239e-001  5.9965211e+000
  2.0000000e+000 -4.8847298e+000  8.7689301e+000
  2.0000000e+000  8.4250367e+000 -4.5564646e-001
  2.0000000e+000 -7.1763522e+000  4.6566164e-001
  2.0000000e+000  3.4585149e+000  5.2947723e+000
  2.0000000e+000  8.2323120e+000 -1.1310149e-001
  2.0000000e+000 -8.2988593e+000 -1.7314495e+000
  2.0000000e+000  1.9754775e-001  2.4431449e-002
  2.0000000e+000 -2.2698869e+000  3.5627929e+000
  2.0000000e+000  3.9999319e+000  1.3117699e+001
  2.0000000e+000 -6.4387719e+000  5.4477561e+000
  2.0000000e+000  1.1096396e+000 -7.4688533e+000
  2.0000000e+000 -2.3802594e+000  1.1286973e+001
  2.0000000e+000 -3.1281451e+000  1.0758219e+001
  2.0000000e+000 -4.6098746e-001  1.0888318e+001
  2.0000000e+000 -6.1140115e+000  8.6568629e+000
  2.0000000e+000  3.7348376e-001  1.1505980e+001
  2.0000000e+000  5.1907378e+000 -3.9640177e+000
  2.0000000e+000  5.9920093e-001 -5.9031879e+000
  2.0000000e+000  7.6307030e+000 -9.8742979e-001
  2.0000000e+000 -2.2880874e+000 -6.1015184e+000
  2.0000000e+000 -2.4719277e+000  1.0199904e+001
  2.0000000e+000  3.1101535e+000  7.2878977e+000
  2.0000000e+000 -3.2705327e+000  9.6123983e+000
  2.0000000e+000  9.8915223e-001  1.2506868e+001
  2.0000000e+000 -5.8722503e-001  5.6913061e+000
  2.0000000e+000  8.1377401e-001  6.1056660e+000
  2.0000000e+000 -1.4653498e+000 -5.3202421e+000
  2.0000000e+000 -5.6430792e+000 -5.6412694e+000
  2.0000000e+000  8.3640722e-001  1.2614722e+001
  2.0000000e+000  7.7069798e+000 -8.7954992e-001
  2.0000000e+000 -6.1047286e+000  9.7113028e+000
  2.0000000e+000  7.0407734e+000  1.1816250e+001
  2.0000000e+000 -1.6164248e-001  1.0647770e+001
  2.0000000e+000 -8.4455776e+000  5.4356644e+000
  2.0000000e+000  8.9666888e+000  1.8278378e+000
  2.0000000e+000 -1.6782808e+000  3.7939976e+000
  2.0000000e+000  6.6667656e+000 -4.4569459e+000
  2.0000000e+000  2.0732308e+000  1.1349516e+001
  2.0000000e+000 -7.3672428e+000  5.8632055e+000
  2.0000000e+000  5.5365393e+000  1.2880153e+001
  2.0000000e+000 -2.4702498e+000  8.7651804e-001
  2.0000000e+000  5.9639678e+000 -5.2541412e+000
  2.0000000e+000 -4.0205366e+000 -3.9129217e+000
  2.0000000e+000 -4.1758576e+000 -4.1559591e+000
  2.0000000e+000 -6.3434353e+000 -2.2100096e+000
  2.0000000e+000  5.9679785e+000  1.3148333e+001
  2.0000000e+000  5.1532711e+000  1.1119619e+001
  2.0000000e+000 -1.6856267e+000  8.1858149e-001
  2.0000000e+000 -6.1311483e+000 -1.9962450e+000
  2.0000000e+000  7.5164772e+000  2.3778497e+000
  2.0000000e+000 -3.0829885e+000 -5.5763159e+000
  2.0000000e+000 -1.0191404e-001  1.5041267e+000
